"","Salinity","Temperature","Date","Layer","Zonal_velocity","Meridional_velocity","Vertical_velocity","Vertical_diffusivity","DIN","Diatom_chl","Non_diatom_chl","Diatom_phytoplankton_N","Non_diatom_phytoplankton_N","Detritus","Silicate","Microzooplankton_N","Mesozooplankton_N","Month","Year","Depth","Depthmid"
"3273","35.1332817077637","4.75498676300049","20020810","48","0.00904739741235971","0.0052425074391067","-1.92814695765264e-06","2.91908017970854e-05","13.6959218978882","7.49115451981197e-06","4.39621799159795e-05","5.23851304023992e-06","2.58766158367507e-05","0.00154617696534842","9.89740371704102","3.6047711091669e-06","3.25035534842755e-06","08","2002",1097.9541015625,1151.9912109375
"3274","35.1334838867188","4.73857355117798","20020810","49","0.00921117141842842","0.0055961050093174","-1.37761082896759e-06","3.26342051266693e-05","13.666145324707","7.97611119196517e-06","4.57456444564741e-05","5.61523302167188e-06","2.69430438493146e-05","0.000869166746269912","9.88979244232178","3.84355189453345e-06","3.21441052619775e-06","08","2002",1207.96301269531,1265.86145019531
"3275","35.1322402954102","4.71846342086792","20020810","50","0.00924857892096043","0.0057196537964046","-3.19717696584121e-06","3.72244612663053e-05","13.6630592346191","8.30983026389731e-06","4.79856826132163e-05","5.90572926739696e-06","2.85604219243396e-05","0.00054065469885245","9.90991306304932","3.94682911064592e-06","3.06530046145781e-06","08","2002",1325.67248535156,1387.376953125
"3276","35.1261978149414","4.67602491378784","20020810","51","0.00930663384497166","0.0052647152915597","-6.96841698299977e-06","8.01662317826413e-05","13.6729984283447","9.18328169063898e-06","5.46010232937988e-05","6.60576188238338e-06","3.30452530761249e-05","0.000447757309302688","9.93607234954834","4.27024133387022e-06","3.00720762425044e-06","08","2002",1450.95043945312,1516.36364746094
"3277","35.1175003051758","4.6133451461792","20020810","52","0.00805810559540987","0.00535092549398541","-4.99531279274379e-06","6.70800945954397e-05","13.6826009750366","1.07066944110557e-05","6.53772294754162e-05","7.7966278695385e-06","4.02074765588623e-05","0.000368186767445877","9.96520137786865","4.86272438138258e-06","3.04309401144565e-06","08","2002",1583.58239746094,1652.56848144531
"3278","35.1057510375977","4.52277231216431","20020810","53","0.00693704374134541","0.00398126291111112","-6.86196699462016e-06","5.12035148858558e-05","13.6904954910278","1.27595449157525e-05","7.97002940089442e-05","9.38031007535756e-06","4.96489592478611e-05","0.000281686225207523","10.0009450912476","5.64452921025804e-06","3.15212651003094e-06","08","2002",1723.27978515625,1795.67077636719
"3279","35.0900573730469","4.39267206192017","20020810","54","0.00404502311721444","0.00255751400254667","-7.46249133953825e-06","3.80356214009225e-05","13.6948843002319","1.48623457789654e-05","9.46994477999397e-05","1.09788797999499e-05","5.94600642216392e-05","0.000197108587599359","10.0481462478638","6.38957908449811e-06","3.2792524962133e-06","08","2002",1869.69311523438,1945.29553222656
"3280","35.0670471191406","4.18849086761475","20020810","55","0.00024004140868783","0.000210615253308788","-9.15889177122153e-06","2.75817146757618e-05","13.6975173950195","1.55909256136511e-05","0.000101196274044923","1.15054608613718e-05","6.36634140391834e-05","0.000125099744764157","10.1339950561523","6.50659831080702e-06","3.21685683957185e-06","08","2002",2022.42492675781,2101.02661132812
"3281","35.0321578979492","3.87214279174805","20020810","56","-0.0026666612830013","-0.00407085148617625","-1.08981930679874e-05","2.27798100240761e-05","13.7216520309448","1.22257551993243e-05","8.05200761533342e-05","8.97006248123944e-06","5.04746130900458e-05","8.17957770777866e-05","10.3347082138062","4.99854331792449e-06","2.50965763370914e-06","08","2002",2181.04443359375,2262.42163085938
"3282","34.9865303039551","3.45850825309753","20020810","57","-0.00351882120594382","-0.00854629557579756","-1.06547204268281e-05","2.13684797927272e-05","13.8076229095459","4.17997989643482e-06","2.78089864877984e-05","3.01082809528452e-06","1.7142092474387e-05","5.18244378326926e-05","10.7400569915771","1.70979603808519e-06","9.88709643934271e-07","08","2002",2345.10107421875,2429.02514648438
"3283","34.9548683166504","3.15995168685913","20020810","58","-0.00877808686345816","-0.0102653056383133","4.42637110609212e-06","2.09437203011476e-05","13.9103651046753","4.87284580685809e-07","3.19868013320956e-06","3.38907625518914e-07","1.90066555205703e-06","2.70869022642728e-05","11.1663417816162","2.16120241702811e-07","1.7241684702185e-07","08","2002",2514.13720703125,2600.38037109375
"3284","0","0","20020810","59","0","0","0","0","0","0","0","0","0","0","0","0","0","08","2002",2687.69946289062,2776.03930664062
"3285","0","0","20020810","60","0","0","0","0","0","0","0","0","0","0","0","0","0","08","2002",2865.34692382812,2955.5703125
"3286","0","0","20020810","61","0","0","0","0","0","0","0","0","0","0","0","0","0","08","2002",3046.6591796875,3138.56494140625
"3287","0","0","20020810","62","0","0","0","0","0","0","0","0","0","0","0","0","0","08","2002",3231.24047851562,3324.64086914062
"3288","0","0","20020810","63","0","0","0","0","0","0","0","0","0","0","0","0","0","08","2002",3418.72290039062,3513.44555664062
"3289","0","0","20020810","64","0","0","0","0","0","0","0","0","0","0","0","0","0","08","2002",3608.76928710938,3704.65673828125
"3290","0","0","20020810","65","0","0","0","0","0","0","0","0","0","0","0","0","0","08","2002",3801.07202148438,3897.98193359375
"3291","0","0","20020810","66","0","0","0","0","0","0","0","0","0","0","0","0","0","08","2002",3995.35424804688,4093.15869140625
"3292","0","0","20020810","67","0","0","0","0","0","0","0","0","0","0","0","0","0","08","2002",4191.3671875,4289.95263671875
"3293","0","0","20020810","68","0","0","0","0","0","0","0","0","0","0","0","0","0","08","2002",4388.8896484375,4488.15478515625
"3294","0","0","20020810","69","0","0","0","0","0","0","0","0","0","0","0","0","0","08","2002",4587.7255859375,4687.5810546875
"3295","0","0","20020810","70","0","0","0","0","0","0","0","0","0","0","0","0","0","08","2002",4787.7021484375,4888.06982421875
"3296","0","0","20020810","71","0","0","0","0","0","0","0","0","0","0","0","0","0","08","2002",4988.66748046875,5089.478515625
"3297","0","0","20020810","72","0","0","0","0","0","0","0","0","0","0","0","0","0","08","2002",5190.48828125,5291.68310546875
"3298","0","0","20020810","73","0","0","0","0","0","0","0","0","0","0","0","0","0","08","2002",5393.04931640625,5494.5751953125
"3299","0","0","20020810","74","0","0","0","0","0","0","0","0","0","0","0","0","0","08","2002",5596.2490234375,5698.060546875
"3300","0","0","20020810","75","0","0","0","0","0","0","0","0","0","0","0","0","0","08","2002",5800,5902.0576171875
"3301","34.8248405456543","10.4964847564697","20020815","1","0.0274124387651682","-0.00951838027685881","-1.44737839491427e-08","0.00828863494098186","1.67222845554352","0.142322599887848","0.371301651000977","0.211407765746117","0.486259669065475","0.210428893566132","1.43747615814209","0.194933846592903","0.724820196628571","08","2002",0,0.505760014057159
"3302","34.8261070251465","10.4928340911865","20020815","2","0.0272960849106312","-0.0118094142526388","5.81192205473258e-09","1.24135327339172","1.67265057563782","0.142388418316841","0.371598750352859","0.211394995450974","0.486241012811661","0.213952645659447","1.43766951560974","0.194946274161339","0.724848330020905","08","2002",1.02390658855438,1.55585527420044
"3303","34.8271217346191","10.4879302978516","20020815","3","0.0263623148202896","-0.0135446926578879","6.18127060647566e-08","0.51148509979248","1.67354774475098","0.142546638846397","0.372319757938385","0.211350619792938","0.48616287112236","0.217327386140823","1.43804574012756","0.194961190223694","0.724870026111603","08","2002",2.10318994522095,2.66768169403076
"3304","34.8281211853027","10.4833116531372","20020815","4","0.0252092201262712","-0.0148718506097794","1.23695599540952e-07","0.0143639044836164","1.6753077507019","0.142831102013588","0.373638838529587","0.211248099803925","0.4859818816185","0.220775321125984","1.43877136707306","0.19497349858284","0.72487735748291","08","2002",3.25130915641785,3.8562798500061
"3305","34.8292503356934","10.4780607223511","20020815","5","0.0241386014968157","-0.015908133238554","1.97227848275361e-07","0.0126889450475574","1.67931497097015","0.143309995532036","0.375929176807404","0.211023330688477","0.485592395067215","0.224411174654961","1.44040846824646","0.194969356060028","0.724830687046051","08","2002",4.48505258560181,5.14036130905151
"3306","34.8308067321777","10.4694766998291","20020815","6","0.0231935866177082","-0.0167839452624321","2.83411424106816e-07","0.0100035415962338","1.68864190578461","0.144119784235954","0.379921495914459","0.210563451051712","0.484807163476944","0.228654563426971","1.44419097900391","0.19492444396019","0.724636018276215","08","2002",5.82523775100708,6.54303359985352
"3307","34.8327674865723","10.4581165313721","20020815","7","0.022424815222621","-0.0176495779305696","3.81428179707655e-07","0.00673975888639688","1.70475459098816","0.14528301358223","0.38570648431778","0.209836959838867","0.483582496643066","0.233197152614594","1.45071220397949","0.194824412465096","0.724243521690369","08","2002",7.29744291305542,8.09251880645752
"3308","34.8360748291016","10.4381046295166","20020815","8","0.0217115189880133","-0.0188854914158583","4.93077493501914e-07","0.00210531102493405","1.73942804336548","0.147250115871429","0.39551830291748","0.208468303084373","0.481334149837494","0.239048734307289","1.46469879150391","0.194583967328072","0.723328053951263","08","2002",8.93268585205078,9.82275009155273
"3309","34.8423233032227","10.3964385986328","20020815","9","0.0203671026974916","-0.0208986364305019","6.26783844381862e-07","0.00176016543991864","1.81488430500031","0.150711715221405","0.412389308214188","0.205929651856422","0.477334648370743","0.247111305594444","1.49496853351593","0.194054916501045","0.721291720867157","08","2002",10.767897605896,11.7736797332764
"3310","34.8528251647949","10.3155994415283","20020815","10","0.0170945301651955","-0.023112565279007","8.05437139206333e-07","0.00122519431170076","1.96537721157074","0.156246513128281","0.438984096050262","0.201668128371239","0.470756202936172","0.257713943719864","1.55509090423584","0.192942559719086","0.716747462749481","08","2002",12.8459920883179,13.9910383224487
"3311","34.8676910400391","10.1840190887451","20020815","11","0.0121985571458936","-0.0233059171587229","1.03085699265648e-06","0.000744515913538635","2.22749185562134","0.163584798574448","0.474983543157578","0.195234507322311","0.460549712181091","0.26961025595665","1.65968298912048","0.190815821290016","0.707529366016388","08","2002",15.2152690887451,16.5253219604492
"3312","34.8885536193848","9.97465324401855","20020815","12","0.00705291889607906","-0.0204566959291697","1.28588158077036e-06","0.00038347055669874","2.68626308441162","0.172319442033768","0.521127879619598","0.185212627053261","0.443774849176407","0.281531810760498","1.84327816963196","0.186634972691536","0.688602983951569","08","2002",17.9279232025146,19.429801940918
"3313","34.9163780212402","9.66280651092529","20020815","13","0.003895582864061","-0.0156137943267822","1.55088343944954e-06","0.000253293343121186","3.42977905273438","0.180217102169991","0.570331990718842","0.170537635684013","0.417380332946777","0.291060477495193","2.14276075363159","0.179297402501106","0.653813064098358","08","2002",21.0375709533691,22.7576160430908
"3314","34.9481163024902","9.26084041595459","20020815","14","0.00355806713923812","-0.0116446539759636","1.76876267232728e-06","0.000201567774638534","4.4629340171814","0.182725802063942","0.60462099313736","0.151517450809479","0.379410207271576","0.295242935419083","2.56381464004517","0.168502643704414","0.599957048892975","08","2002",24.5959873199463,26.5583000183105
"3315","34.9796257019043","8.8007345199585","20020815","15","0.00468965154141188","-0.00945329386740923","1.91802428162191e-06","0.000178589951246977","5.73937320709229","0.175709798932076","0.604895651340485","0.129359751939774","0.329685151576996","0.292927533388138","3.09566521644592","0.154550999403","0.526407599449158","08","2002",28.6496505737305,30.8745613098145
"3316","35.0091896057129","8.30429077148438","20020815","16","0.00579236028715968","-0.00887671206146479","2.02700789486698e-06","0.00016057095490396","7.21080303192139","0.157775700092316","0.560388445854187","0.105283416807652","0.27078703045845","0.284524321556091","3.73120355606079","0.137337446212769","0.434432625770569","08","2002",33.2369651794434,35.7402038574219
"3317","35.035816192627","7.80402898788452","20020815","17","0.00611718883737922","-0.00904407165944576","2.12111035580165e-06","0.000146406979183666","8.75150966644287","0.131042152643204","0.474771469831467","0.081218920648098","0.209228649735451","0.271879971027374","4.4335036277771","0.116958811879158","0.332488536834717","08","2002",38.3871002197266,41.1800231933594
"3318","35.0589790344238","7.33841323852539","20020815","18","0.00579610653221607","-0.00917747896164656","2.22582320930087e-06","0.000135612004669383","10.1909008026123","0.0999086797237396","0.3653504550457","0.0590200386941433","0.151344671845436","0.256842941045761","5.14479732513428","0.0938977226614952","0.233362853527069","08","2002",44.1210098266602,47.2118949890137
"3319","35.0785217285156","6.93957757949829","20020815","19","0.00527054676786065","-0.00904904585331678","2.35986044572201e-06","0.000127570834592916","11.3632802963257","0.069614440202713","0.251849710941315","0.0403129756450653","0.100841954350471","0.239960327744484","5.79988670349121","0.0700199231505394","0.148857429623604","08","2002",50.4544677734375,53.8506355285645
"3320","35.0945892333984","6.62444067001343","20020815","20","0.00479568913578987","-0.00879959110170603","2.49791924034071e-06","0.000121592980576679","12.1771945953369","0.0444686114788055","0.151293054223061","0.0260951649397612","0.0601735450327396","0.220174267888069","6.34911346435547","0.0488668978214264","0.0857268199324608","08","2002",57.4025650024414,61.1128387451172
